0.002146	0.013251	0.006857	0.046512	0.007266	-0.059835	-0.023615	0.006658	0.080979	0.126751	0.024250	0.049552	-0.065205	-0.064978	0.415437	-0.395660	-0.028830	0.401541	-0.173596	-0.379568	-0.011470	0.090719	-0.091181	0.213251	0.163073	-0.107905	0.114408	0.091021	-0.007189	0.141349	0.128872	-0.106100	-0.042317	-0.050441	-0.157940	0.054780	-0.005416	0.019025	0.064177	-0.014318	0.047883	0.002026	-0.115221	-0.045616	0.061177	0.010986	-0.042806	-0.001962	-0.007379	0.028438
0.005704	0.040562	0.013590	0.077903	0.016172	-0.067969	-0.038205	0.012804	0.122102	0.164881	-0.042643	-0.096036	0.106735	0.007913	-0.086517	-0.149544	0.005001	-0.050822	0.033310	0.185946	0.116489	-0.187197	0.162842	0.028907	-0.047526	-0.001015	0.010406	-0.104029	0.056864	0.311414	0.290017	-0.080611	-0.037853	-0.025024	-0.008789	0.026994	0.000807	-0.004009	0.084180	-0.055315	-0.033065	-0.119128	0.149618	0.160985	0.142468	0.002242	0.018947	0.004418	-0.061588	-0.132441
0.006127	0.042847	0.033321	0.067958	0.004276	0.009227	0.088831	0.017411	0.085909	0.000510	0.000835	0.046179	0.087371	0.000105	-0.045289	0.055725	0.004202	0.038218	-0.081495	-0.017501	-0.047033	0.022300	0.113141	-0.005913	0.033501	0.059839	-0.007875	-0.074315	-0.003796	0.030082	0.072064	0.004279	-0.007487	-0.015799	-0.041832	0.032347	0.022638	-0.002685	0.061158	-0.009802	0.002379	-0.061545	0.134446	0.123694	0.001133	0.120890	-0.036111	0.022669	0.157048	0.015379
0.004243	0.036879	0.012957	0.076237	0.005674	-0.016001	-0.017084	0.001280	0.059596	0.019170	0.031465	0.065141	-0.094867	0.032904	-0.023647	-0.008506	-0.011946	-0.086040	0.033248	-0.008053	0.010369	-0.044184	-0.014231	0.095059	0.101235	0.008396	0.005574	0.041183	0.027212	-0.006442	-0.055445	-0.053438	0.004889	-0.034975	0.052646	0.086477	0.019422	-0.058981	-0.025238	0.050965	-0.063847	-0.097309	-0.013631	-0.040972	-0.076523	0.128729	0.104937	0.023777	-0.000569	0.126216
0.002430	0.010782	0.001549	0.027042	-0.005373	-0.038749	-0.024866	0.069615	-0.019244	-0.034725	-0.006931	-0.019442	0.026041	0.007524	-0.003727	-0.010151	0.007021	-0.019029	0.005662	-0.004245	-0.003985	0.011901	-0.001251	0.051794	-0.030227	-0.033591	-0.003926	-0.022907	-0.004859	0.037690	0.024377	0.013088	-0.028031	-0.031203	0.025291	0.007478	-0.019400	-0.024696	0.022403	-0.016096	-0.000261	0.208649	0.017141	-0.058945	-0.161072	0.071119	-0.050568	-0.011927	0.042377	-0.120353
0.005811	0.038492	-0.003629	0.031408	-0.010500	-0.000251	0.012584	0.019902	0.013278	0.005897	0.003721	0.016348	-0.009889	0.002130	-0.034102	0.039742	-0.008394	0.059518	0.021714	-0.006427	0.013883	-0.012695	0.004871	0.022620	0.034558	0.004261	-0.022001	0.011190	0.002694	-0.033663	-0.020201	-0.004710	-0.009097	0.049966	-0.000011	0.037212	-0.028630	-0.002588	0.118433	0.004458	0.050610	-0.005343	0.019774	0.036686	0.036813	0.122786	0.052661	-0.001145	-0.041090	0.066247
0.027665	0.439315	-0.203904	-0.127477	-0.113892	0.014863	-0.013593	-0.057882	-0.083541	-0.028843	0.003857	0.009719	-0.010267	0.014672	-0.026407	-0.060478	0.013890	0.015879	-0.015844	-0.015015	-0.021494	-0.031388	0.045680	-0.003433	-0.018272	-0.033489	0.026166	0.005671	0.009119	-0.040592	0.111273	0.036266	-0.040676	0.114447	0.117461	-0.019807	-0.095752	-0.051752	-0.131076	0.031992	-0.059828	-0.017350	-0.023510	-0.114375	0.017314	0.025040	0.003303	-0.000097	0.086583	-0.021340
0.002210	0.010940	0.002102	0.026545	-0.000758	-0.016863	0.010074	0.020015	0.023098	0.023997	0.015962	0.034507	-0.054602	-0.014030	0.103648	-0.036018	0.000229	0.056909	-0.055368	-0.030748	0.003121	-0.018500	0.001853	-0.009508	-0.032937	-0.020532	-0.018964	-0.042816	0.006831	-0.016722	0.026756	-0.015323	-0.066370	0.036296	-0.010689	-0.013512	-0.008437	-0.016833	-0.000890	0.019636	0.019146	0.024554	0.092833	0.034738	0.001919	0.022743	0.095754	0.018712	-0.014206	-0.057281
0.001633	0.012304	0.000824	0.011329	0.008713	-0.004273	0.011173	0.008064	0.019627	0.002980	0.007624	0.014918	-0.011987	0.002631	-0.012434	0.003483	-0.001585	0.017351	0.029836	0.004937	-0.008309	-0.006560	0.005260	0.023420	0.028443	-0.004513	-0.012558	0.010478	0.018308	-0.025369	-0.008224	0.038106	-0.031264	0.004001	0.008822	0.029972	-0.009924	-0.037059	0.018731	-0.026805	-0.019008	0.017460	0.000757	0.011171	0.011662	0.007439	0.045627	0.031194	-0.050542	0.018904
0.002745	0.040269	0.049596	0.112595	0.034053	-0.036078	-0.145826	-0.116356	0.026732	-0.105032	0.013843	0.024990	0.034720	-0.018156	0.038766	0.027414	0.126855	0.038001	0.023258	0.043736	-0.011784	0.061759	0.017786	-0.016202	-0.011738	-0.030191	0.001341	-0.013567	-0.009868	-0.023045	0.005093	-0.006302	-0.007372	0.000771	-0.009731	0.001947	-0.002777	0.022108	-0.025485	0.024804	0.008780	0.014891	0.012930	0.008766	-0.010093	0.002546	0.053475	-0.007511	0.014327	-0.016166
0.001824	0.004808	0.002166	0.010887	-0.000801	-0.004906	0.020839	0.002873	0.012245	-0.000139	-0.000784	0.001161	0.001642	-0.008754	0.005771	0.012273	-0.005546	0.000929	-0.027914	0.012487	0.004786	0.001007	0.004147	-0.005022	0.002455	0.009682	-0.002986	-0.028504	-0.032036	0.031004	0.048259	0.044668	0.070732	0.033791	-0.058776	0.031366	-0.009249	-0.103055	-0.037799	0.087359	0.043446	0.032988	-0.000849	-0.038322	-0.019272	-0.033705	-0.022392	-0.037104	0.012740	0.060427
0.865058	-0.081192	-0.007724	-0.029306	0.016436	0.021205	-0.045613	-0.006449	-0.036916	0.001416	-0.008429	-0.015800	-0.012641	0.007993	-0.012422	-0.007956	0.014831	0.004384	-0.080710	-0.007557	-0.027661	-0.034273	0.051944	-0.032640	-0.015327	-0.033648	0.024594	0.020857	0.024466	-0.053892	0.003631	-0.017972	0.111386	-0.112415	-0.010980	0.179130	-0.239023	0.038001	-0.019734	-0.014918	-0.009885	-0.022018	0.049536	0.001392	0.029375	-0.045321	-0.038310	-0.005119	0.006485	-0.086337
0.004916	0.049714	0.092087	0.000763	0.012698	0.007382	-0.004220	0.006149	-0.008400	0.005121	0.005927	0.032626	0.025792	-0.015966	-0.012508	0.003103	0.003691	0.038765	0.029940	0.046095	0.016422	0.016161	-0.033847	0.023585	-0.018767	-0.041414	0.034725	0.013586	-0.004850	0.080449	-0.057547	0.022140	0.013658	0.016939	0.038795	-0.024881	-0.025486	-0.033163	-0.025682	-0.040382	0.078823	-0.029218	0.015463	-0.080454	0.041812	-0.002656	-0.011638	0.042623	-0.049829	0.037408
0.019433	0.023077	-0.001521	0.026872	0.013769	-0.022614	-0.004845	0.037365	0.003326	-0.006162	-0.005312	-0.003298	0.024279	0.008135	-0.035953	0.016914	-0.012905	0.079823	0.044847	0.004470	0.037342	-0.054979	0.011118	0.075581	-0.069695	-0.007160	-0.058166	-0.006405	-0.003823	0.032101	0.011514	-0.020751	-0.078713	-0.020442	0.076754	0.033306	0.009065	-0.037383	0.051546	-0.013893	-0.149967	0.410828	-0.016567	-0.132453	-0.234186	0.133858	0.003096	-0.070272	0.012775	-0.058075
0.009713	0.098744	0.133685	0.041198	0.002157	-0.053898	-0.017368	0.054352	0.072796	0.063700	-0.015040	-0.033222	-0.041071	0.005879	-0.010764	-0.014110	-0.007032	-0.048277	0.004429	0.079393	0.021098	-0.045640	0.054727	0.024493	0.051941	-0.021547	-0.050727	0.065985	-0.005905	-0.093494	0.165539	-0.024509	-0.056489	-0.052426	0.069446	0.086825	0.012000	-0.002596	0.150371	-0.007632	0.160772	0.027341	-0.026606	0.079789	-0.018045	0.048676	0.048256	-0.066601	-0.065075	0.028823
0.002142	0.023475	0.010953	0.105534	0.009176	0.039852	-0.027779	-0.010125	0.010358	-0.044698	0.022139	0.012932	-0.114379	0.035209	-0.026423	-0.041745	-0.039286	-0.095967	-0.013660	-0.154479	0.015313	-0.122183	-0.011996	0.007184	-0.028948	0.060865	-0.023267	0.068579	0.078944	0.132596	-0.134583	-0.080518	-0.151949	0.026180	0.108450	0.231270	0.183040	-0.149186	-0.321795	-0.043242	0.186033	-0.071423	0.149094	-0.041915	-0.049304	0.107151	-0.140584	-0.239699	-0.035685	-0.132457
0.005112	0.063133	0.020044	0.146729	0.280128	-0.237347	0.272605	-0.213348	-0.401192	0.045744	-0.058850	-0.004449	-0.035799	-0.047037	-0.021549	-0.027489	0.007460	-0.041781	-0.045773	-0.009241	0.038526	-0.024085	-0.024765	-0.005721	0.023305	-0.016518	0.008392	0.020528	-0.004557	0.002827	-0.004991	-0.042371	0.010543	0.048637	-0.001201	-0.001385	-0.040084	-0.040004	-0.027106	-0.057740	0.011495	0.023850	0.108519	-0.008381	-0.005604	0.060315	0.008822	0.176412	-0.125056	0.053714
0.005503	0.045345	-0.001197	0.044035	-0.016620	0.000554	0.014437	0.027267	0.000621	-0.012221	-0.001586	0.009773	0.020187	0.002382	-0.057941	-0.006798	0.000201	0.096756	0.044093	0.010982	0.019134	-0.042379	0.017227	0.037930	-0.008303	-0.023633	-0.008302	-0.009894	0.044861	-0.025728	0.004457	0.098618	-0.050377	-0.037220	0.009909	-0.027403	-0.054592	-0.059400	-0.056763	-0.027150	0.008885	0.009353	0.034918	-0.027698	0.162534	0.036987	-0.021040	0.085790	0.131748	0.104790
0.025644	0.074708	0.098321	0.013134	-0.047734	-0.020190	0.157414	-0.012006	0.107819	-0.071894	-0.008307	-0.047622	0.084329	-0.037642	0.121104	0.014095	-0.005572	-0.032466	0.156749	0.018759	0.091725	0.012190	-0.175886	0.106685	-0.045588	0.079455	0.062271	0.021184	-0.278195	0.083784	-0.084439	-0.050439	-0.055228	-0.021117	0.130980	-0.033213	-0.194444	0.036832	-0.043841	0.021135	0.022710	-0.094280	0.019454	0.031372	-0.006275	-0.034416	-0.053671	0.033474	0.000342	-0.045963
0.021132	0.067086	0.061826	0.088064	-0.032884	-0.042129	0.275659	-0.011599	0.216577	-0.130730	-0.025688	-0.106485	-0.028464	0.017506	-0.011825	0.000972	0.020085	0.039072	-0.037590	0.046439	-0.018968	0.024770	0.042322	0.024236	0.052971	-0.034140	0.025814	-0.058871	-0.029506	-0.074734	0.076039	0.096650	-0.034531	-0.026927	-0.083959	0.023613	0.027666	-0.095893	0.001732	-0.070494	-0.007260	-0.071642	0.075367	-0.080177	-0.107757	-0.024684	-0.057252	-0.005283	0.050648	0.016147
0.016943	0.029816	0.003613	0.031173	-0.031950	-0.020900	0.100695	-0.010062	0.078524	-0.048686	-0.007362	-0.035026	0.038965	-0.019991	0.073920	0.031941	-0.015183	-0.023307	0.080188	0.012658	0.008587	0.006620	-0.101213	0.032967	0.008398	0.026471	0.027947	-0.031604	-0.063104	0.005594	-0.049094	0.124517	0.040314	0.324189	0.066158	0.339110	0.088931	0.318756	0.114121	-0.076439	-0.008606	-0.018278	0.026445	-0.093134	0.040896	0.000131	-0.024467	-0.008832	-0.005782	-0.037909
0.015170	0.178155	0.416240	-0.008749	0.040769	0.000673	-0.014128	-0.016279	0.052925	-0.030403	-0.031736	-0.074628	-0.054613	0.000944	-0.005072	0.070196	-0.014834	0.055023	-0.005332	0.015287	-0.022997	0.003942	0.093786	0.009786	0.037844	-0.023926	-0.097405	-0.039893	-0.059337	-0.212837	0.170643	-0.020598	-0.104281	-0.115621	0.069124	0.174066	0.037267	-0.020672	-0.037359	0.024933	0.027118	0.070994	-0.079297	0.124883	0.119611	-0.026425	-0.018230	-0.081338	0.026098	0.077782
0.024221	0.319288	0.875625	-0.214529	0.014781	0.076391	-0.032627	0.045032	-0.038380	0.002373	-0.035085	-0.022065	-0.014481	-0.007020	0.009078	0.039164	-0.009580	0.001842	-0.039759	-0.015871	0.004199	-0.006234	0.011717	0.000170	0.009855	-0.010969	-0.029366	0.012978	-0.011925	-0.035388	0.050221	-0.015912	-0.018339	0.016141	0.007702	0.022881	0.003966	-0.004962	-0.019189	0.001777	0.000716	0.002635	-0.000458	0.018532	0.058805	-0.010770	-0.018105	-0.020284	-0.013921	0.017859
0.002855	0.036503	-0.014075	0.003815	0.019642	-0.000120	-0.003445	0.008430	0.010309	-0.002370	0.011983	0.025262	-0.002985	0.036438	0.002941	0.037788	-0.015146	0.030865	0.017800	-0.004513	-0.032319	-0.006973	0.036235	0.114632	-0.068321	0.054303	-0.067076	0.129066	0.083949	0.012315	0.049032	0.100938	-0.118160	-0.015895	0.066950	0.026793	-0.019339	-0.088615	0.000300	0.021146	-0.182395	0.125021	-0.064311	-0.082276	0.053219	0.049918	-0.085619	0.176139	-0.188093	-0.034046
0.014700	0.066105	-0.010381	0.028350	-0.062711	-0.027555	0.065349	-0.018741	0.029642	-0.038765	-0.007424	-0.023799	0.038832	-0.010417	0.054484	-0.012669	0.014737	-0.007954	0.048101	0.047503	0.020357	0.010573	-0.042306	-0.003162	0.008475	0.005616	0.000742	-0.001898	-0.033089	-0.005833	-0.031305	-0.012620	0.002717	-0.027462	-0.020921	0.003803	0.046205	-0.014887	-0.001308	0.021504	0.005983	0.024842	-0.017452	-0.037855	0.087637	-0.019762	0.002463	0.038781	-0.049393	-0.032640
0.074588	0.049835	0.001888	0.050935	0.021098	-0.021667	0.124788	-0.023246	0.053670	-0.045019	-0.018142	-0.040349	0.033676	-0.027818	0.058565	0.040296	-0.023128	-0.041190	0.089329	-0.023394	0.078282	0.035949	-0.085543	0.063574	0.005618	0.030483	-0.014350	-0.049112	-0.039815	0.047386	0.036058	0.048463	-0.023423	-0.057637	0.065437	-0.085607	0.218014	0.092137	-0.070087	0.116295	0.082055	-0.086016	-0.061546	-0.012964	0.018960	0.009269	-0.038802	-0.011549	0.004460	-0.003527
0.017756	0.015951	0.016507	0.028304	-0.002333	-0.028979	0.017561	0.021286	0.030418	-0.003388	-0.008548	-0.005976	0.049533	-0.004514	0.029951	0.021012	-0.014743	0.002515	0.036535	0.008595	0.031964	-0.039960	-0.018143	0.071742	-0.110402	-0.015998	-0.057589	-0.033500	-0.102263	0.032807	0.047147	-0.019876	-0.107961	-0.070539	0.085179	0.020316	-0.028362	0.022980	0.003622	-0.008516	-0.108591	0.478667	0.040870	-0.065743	-0.136597	0.124180	-0.016430	-0.133666	0.087568	0.119233
0.006112	0.090281	0.098742	0.351495	0.081560	-0.015354	-0.423980	-0.376261	0.115287	-0.488706	0.102033	0.155873	-0.055729	0.030655	-0.019145	-0.074647	-0.063554	-0.164875	-0.013523	-0.155284	0.127409	-0.222031	-0.001683	0.021782	0.083950	0.078285	0.044959	-0.054198	-0.054169	-0.026827	0.069720	0.060968	0.043490	0.035682	-0.086117	-0.110142	-0.040344	0.043280	0.102425	-0.030474	-0.069814	0.028780	0.011919	-0.019016	0.020598	-0.037188	-0.052189	0.023328	-0.006939	-0.039955
0.000717	0.005414	0.002352	0.007582	-0.000030	-0.006481	0.008154	-0.003670	0.014214	0.004279	0.008394	-0.015541	-0.003718	0.005437	-0.002931	-0.001585	-0.006586	-0.002334	0.014493	-0.010420	-0.009284	-0.007316	0.017827	0.002854	-0.023385	-0.005480	0.013191	-0.009199	-0.019499	-0.000256	0.011907	0.025580	-0.004149	-0.022562	-0.020247	0.040119	0.032447	-0.019179	0.035960	-0.029619	0.027646	-0.029570	-0.028741	-0.029588	-0.013195	-0.029182	0.011928	0.058491	-0.075783	-0.025684
0.008207	0.105547	-0.009082	0.080577	0.070910	-0.120078	-0.112548	-0.055867	0.119472	0.246274	-0.078670	-0.224472	0.077017	0.001437	-0.063735	-0.062499	-0.058924	-0.045385	0.044991	-0.025789	-0.006432	-0.065257	0.041243	-0.041223	-0.107092	0.067470	-0.024933	-0.057765	0.004380	0.159227	-0.006481	0.078805	-0.005377	0.013709	-0.010175	0.064635	-0.018331	-0.048321	0.115637	-0.065372	0.020912	-0.063678	-0.114446	-0.087183	-0.103956	-0.042230	0.107048	-0.015493	-0.011824	-0.016600
0.005564	0.056284	-0.017360	0.011596	-0.026520	-0.006245	0.037597	0.005270	0.022842	-0.010984	-0.002136	-0.006320	0.025373	-0.010988	0.027648	-0.012056	-0.001929	-0.004481	0.015033	0.014839	0.007175	-0.029694	0.012369	-0.040170	-0.024098	-0.055996	-0.001379	0.012462	0.016304	-0.019670	0.086936	0.069213	0.003112	0.075075	-0.038562	0.012302	-0.001388	-0.039925	0.025117	-0.009448	0.018905	-0.049326	-0.057690	-0.079335	-0.132323	0.004516	-0.045685	0.064469	-0.117717	0.073003
0.004613	0.040705	0.004928	0.143017	-0.020020	-0.237628	-0.108195	0.486774	-0.148793	-0.222334	-0.024509	-0.102149	0.023601	-0.096936	0.028622	-0.057350	0.036019	-0.097023	0.002405	0.003986	-0.078345	0.053992	-0.061732	-0.319619	0.206995	0.132213	0.165926	0.277450	-0.046505	0.135132	0.139548	0.156232	-0.096025	-0.130409	0.042421	0.035928	-0.003944	-0.025997	0.031203	-0.016429	0.004190	0.042129	0.011244	-0.017869	-0.019791	0.056228	0.015262	0.034856	0.059818	0.007258
0.026338	0.237562	0.667316	-0.217037	-0.003079	0.068330	-0.015893	0.074053	-0.069947	0.059364	0.008357	0.109360	0.041480	-0.006599	-0.033976	-0.056498	0.010614	-0.036446	-0.002659	-0.035552	0.014336	0.000473	-0.089834	-0.002099	-0.012861	0.001888	0.055794	0.022770	0.033597	0.121329	-0.106197	0.057555	0.053840	0.104407	-0.047201	-0.128952	-0.028196	0.008248	0.016360	-0.006554	-0.017991	-0.054863	0.027779	-0.070705	-0.084106	0.021577	0.001367	0.007981	-0.012265	-0.049942
0.007107	0.046242	0.008094	0.126214	-0.002818	-0.176050	-0.061495	0.262711	-0.016277	0.016526	0.005499	0.047373	-0.006604	0.024169	0.026514	-0.092463	0.044818	-0.139686	-0.067984	0.189179	0.085383	-0.051803	0.043866	0.115036	0.010381	-0.122541	0.003005	-0.094277	-0.022240	-0.040925	-0.050449	-0.175829	0.068798	0.033138	0.016398	0.000153	0.062664	-0.011825	-0.041528	0.013221	-0.045008	0.001417	-0.043823	-0.054248	0.185124	-0.062186	-0.116235	0.039855	-0.064149	-0.111530
0.003227	0.026398	-0.008718	-0.000869	-0.020558	-0.006531	0.006195	0.000232	0.003541	-0.007043	0.006942	0.000186	-0.004483	0.009532	-0.016316	0.000183	-0.007559	0.010669	-0.011622	-0.008590	-0.001202	-0.009369	0.017133	0.011133	-0.011694	-0.006940	0.030369	0.001802	0.051599	-0.046580	0.109146	-0.030103	-0.048047	0.053992	0.001299	0.026155	-0.062951	0.017291	-0.066760	0.067306	0.009942	-0.035056	0.027184	0.158773	-0.069474	-0.049885	0.245907	-0.044035	0.079455	0.003050
0.003719	0.039776	0.027828	0.024742	0.034418	-0.038204	0.045097	-0.017461	-0.054655	0.056985	0.386054	-0.072174	-0.076804	-0.004618	0.031113	-0.031466	-0.032655	-0.018195	0.207762	-0.068406	-0.215982	-0.033992	0.330609	-0.023464	-0.266409	-0.027445	0.288729	0.053216	-0.161771	-0.027941	-0.047299	-0.000444	0.076989	-0.079764	-0.039173	-0.033609	0.099767	0.059670	0.088734	-0.016905	0.051134	-0.035384	-0.021999	-0.056669	0.030476	0.038329	-0.029046	-0.036886	-0.027712	-0.010541
0.001902	0.020377	0.001889	0.021266	-0.008422	-0.027825	-0.020101	-0.009285	0.014836	0.039059	-0.012483	-0.028465	-0.003740	-0.001115	-0.012284	0.044944	-0.018353	-0.002558	0.012597	-0.021500	0.005125	0.011345	-0.041558	-0.000925	-0.034261	-0.006005	0.033607	-0.013590	0.008654	0.037600	-0.015416	0.004721	0.004086	-0.006897	-0.001104	0.017558	-0.000448	-0.025737	0.021027	-0.029355	0.010293	0.018209	-0.003396	-0.025753	-0.008468	-0.004648	0.017319	0.009260	-0.023486	-0.024393
0.002374	0.014873	0.000131	0.024584	-0.004309	-0.017141	0.011237	0.017224	0.022761	0.021561	0.014305	0.031700	-0.052807	-0.012245	0.097327	-0.037481	0.000548	0.058396	-0.056696	-0.032670	0.002283	-0.014858	0.005101	-0.004576	-0.034407	-0.020254	-0.019511	-0.039138	0.007390	-0.018672	0.031403	-0.012669	-0.063137	0.044728	-0.002756	-0.017431	-0.012043	-0.014499	-0.005368	0.021769	0.024344	0.027849	0.091209	0.034468	0.002375	0.020042	0.091229	0.019519	-0.018413	-0.049963
0.025976	0.348331	-0.152716	-0.079066	-0.190887	-0.004102	-0.004394	-0.042373	-0.079475	-0.023051	0.006146	0.036649	-0.023602	0.016491	-0.030944	-0.018431	0.005924	0.030615	-0.042829	-0.018856	-0.001357	0.011545	0.067221	0.091643	-0.048559	0.017281	-0.012754	0.030182	0.000832	-0.063735	0.122525	0.042141	-0.071005	0.128321	0.094929	-0.045464	-0.080814	0.025930	-0.081672	0.071669	0.047677	0.004101	0.034269	-0.026452	-0.017053	-0.018393	-0.089889	0.006413	-0.047286	0.053448
0.009949	0.105987	-0.028991	0.049478	-0.057936	-0.061399	-0.035716	0.067881	0.009709	0.047653	0.002810	0.033606	-0.058530	0.022137	-0.031903	0.047861	0.028577	-0.074794	-0.053750	0.027038	-0.010123	0.023305	-0.045349	0.095285	0.102360	-0.077881	0.014309	0.160935	-0.049104	-0.203219	0.063700	-0.058598	-0.045771	0.026675	-0.011111	-0.052641	-0.019144	0.067563	0.230659	0.038899	0.326311	0.048593	0.173770	0.107011	-0.025606	0.103181	0.125527	-0.055720	-0.220792	-0.112438
0.035162	0.529019	-0.157753	-0.172732	-0.413212	-0.002423	0.026845	-0.152360	-0.192397	-0.093136	-0.003035	0.013953	0.024723	-0.012830	0.060838	-0.197006	0.058230	-0.063983	-0.054273	0.073777	0.022488	0.044224	0.036897	-0.049257	-0.000691	0.091388	-0.092255	-0.056883	0.085396	0.086621	-0.210127	-0.018506	0.043732	-0.220662	-0.090344	0.096711	0.092650	0.039799	0.099906	-0.056054	-0.007653	0.060096	0.053854	0.079048	-0.068270	-0.010947	0.001364	-0.008986	0.020118	0.026038
0.810582	-0.065198	-0.008968	-0.017382	0.007219	0.012018	-0.012760	-0.009663	-0.010970	-0.007964	-0.002614	-0.020911	-0.013828	-0.004728	0.028289	0.015984	-0.010230	-0.013529	0.030975	0.003467	-0.004833	0.016804	-0.018407	0.006927	0.033056	0.027776	-0.033509	0.000426	-0.007304	0.045223	-0.004270	-0.014946	-0.075290	0.099450	0.008780	-0.151373	0.198057	-0.024635	0.004599	0.013561	0.025173	-0.037275	-0.033176	0.032126	0.005113	0.005563	0.030180	0.020143	0.025002	0.046201
0.002174	0.013029	0.011250	0.036798	0.034659	-0.070590	0.021805	0.007688	-0.109751	-0.000649	-0.023044	0.028116	0.172957	0.887604	0.202755	0.038199	-0.049757	0.070978	0.047052	0.039498	-0.008221	-0.005950	-0.027332	-0.098629	0.027300	-0.007422	0.025278	0.003768	-0.004386	0.019148	0.020062	0.002852	-0.006476	-0.016132	-0.002933	0.010785	0.015929	0.003993	0.017916	-0.008236	-0.015028	-0.033051	-0.004731	-0.023155	0.028085	-0.006404	-0.020841	-0.052946	0.038278	0.004093
0.007645	0.090961	-0.027282	0.055839	-0.032219	-0.051922	0.023767	0.027699	0.052501	0.085720	0.036459	0.183376	0.058585	0.008956	0.021955	0.213428	-0.017710	-0.034265	-0.225525	-0.017771	-0.020410	0.030072	0.124706	0.149593	-0.019333	0.284192	-0.075092	0.203341	-0.078244	0.035475	0.048060	0.026213	0.159566	-0.013338	-0.125717	-0.055225	-0.002381	0.095060	-0.178115	-0.193675	-0.018992	-0.060746	-0.053895	0.000135	-0.085049	-0.137578	0.269471	-0.131030	0.050464	-0.093369
0.018394	0.037803	0.005178	0.046070	-0.036549	-0.024850	0.128528	-0.007949	0.101655	-0.043476	-0.011522	-0.021845	0.119183	-0.042084	0.095490	0.034718	-0.023814	-0.034519	0.110165	-0.015086	0.031315	-0.060772	-0.089548	0.016712	-0.062466	-0.064852	-0.027224	0.078368	-0.030758	0.003043	-0.008008	0.024331	0.038755	-0.023218	-0.034583	-0.031020	0.055254	0.007183	-0.013830	-0.038091	-0.004969	0.056590	0.075747	-0.069830	0.177374	0.036012	0.086343	-0.033492	0.023434	0.018009
0.027665	0.439315	-0.203904	-0.127477	-0.113892	0.014863	-0.013593	-0.057882	-0.083541	-0.028843	0.003857	0.009719	-0.010267	0.014672	-0.026407	-0.060478	0.013890	0.015879	-0.015844	-0.015015	-0.021494	-0.031388	0.045680	-0.003433	-0.018272	-0.033489	0.026166	0.005671	0.009119	-0.040592	0.111273	0.036266	-0.040676	0.114447	0.117461	-0.019807	-0.095752	-0.051752	-0.131076	0.031992	-0.059828	-0.017350	-0.023510	-0.114375	0.017314	0.025040	0.003303	-0.000097	0.086583	-0.021340
0.015682	0.028913	0.018898	0.043720	0.011720	-0.041153	0.037445	0.034210	0.027933	0.067550	0.043892	0.176918	0.059082	0.001982	-0.147961	-0.101871	0.012963	0.099375	0.126962	0.016915	0.031379	-0.026964	-0.036242	0.013353	0.049706	-0.019296	0.025566	-0.062706	0.045433	0.002553	-0.122277	0.274878	-0.068365	-0.024608	-0.018482	-0.041909	-0.081499	-0.003419	-0.066921	-0.134313	0.142631	0.069541	0.032746	0.029815	0.163261	-0.059292	0.004137	0.025379	-0.017142	0.023244
0.000900	0.009386	0.006850	0.030048	0.005670	-0.035208	-0.042968	-0.021268	0.046557	0.073755	-0.020837	-0.067921	0.039916	-0.022668	0.102239	-0.155107	-0.022630	0.121336	-0.035036	-0.130166	-0.027430	0.084998	0.012145	0.052402	0.090909	0.057173	-0.055270	0.059445	0.041079	-0.157356	-0.032016	0.179445	0.466600	-0.043444	0.570412	-0.145197	0.136847	-0.172639	0.080197	-0.091819	-0.132450	0.016134	0.227166	0.092076	0.009707	-0.054714	-0.058912	-0.056404	0.006009	-0.070634
0.005625	0.039809	0.019388	0.120031	0.002895	-0.031222	0.023464	0.023871	0.107531	-0.088042	0.033869	0.051484	-0.186958	0.091376	-0.151278	-0.106734	0.017538	-0.108434	-0.086585	-0.107811	-0.007754	0.022428	-0.074365	-0.107521	-0.092225	0.055711	-0.071877	0.147476	0.040970	0.095013	-0.022334	-0.177958	0.031676	-0.004173	0.149723	0.056942	0.037129	-0.005045	0.031580	0.031802	0.257674	0.122473	-0.031986	0.072271	0.046111	-0.023022	0.024979	0.042817	0.105764	0.102604
0.027242	0.089436	0.085464	0.138466	0.005783	-0.099141	0.421623	-0.057782	0.232358	-0.180830	-0.052108	-0.159115	-0.041613	0.016325	-0.018263	0.005257	0.033642	0.035439	-0.069663	0.071422	-0.028967	0.037563	0.034727	0.031500	0.083848	-0.050444	0.047667	-0.072191	-0.067955	-0.127128	0.085507	0.126775	-0.038188	-0.051834	-0.115347	0.029622	0.060569	-0.117243	0.023475	-0.127257	-0.012159	-0.121569	0.105000	-0.144329	-0.221612	-0.026972	-0.111496	0.029263	0.002682	0.009300
0.022461	0.077622	0.070177	0.107947	-0.026478	-0.055947	0.262547	0.003296	0.203344	-0.120414	-0.025632	-0.083121	-0.016733	0.008185	-0.059544	0.013778	0.008520	0.150208	0.010017	0.050155	0.009270	-0.024681	0.050016	0.018542	0.081149	-0.010361	0.005516	-0.050693	-0.034247	-0.115695	0.048364	0.101901	-0.041411	-0.054824	-0.073225	0.051003	0.049208	-0.090466	-0.011407	-0.104352	0.007545	-0.026692	0.014910	-0.036018	-0.082809	-0.055045	-0.012039	0.014601	-0.026410	-0.054696
